image,condition,subject,rating_human,rating_clip,rating_diff,abs_rating_diff
val2014/COCO_val2014_000000305480.jpg,abs,subj_77,1.0188236171186829,0.5068001991855422,0.5120234179331407,0.5120234179331407
val2014/COCO_val2014_000000305480.jpg,con,subj_6,-1.7167578461015847,-0.5154252262123374,-1.2013326198892473,1.2013326198892473
val2014/COCO_val2014_000000305480.jpg,abs,subj_6,-1.4670854430933247,0.5068001991855422,-1.9738856422788669,1.9738856422788669
val2014/COCO_val2014_000000305480.jpg,con,subj_76,-0.8842668873334697,-0.5154252262123374,-0.36884166112113226,0.36884166112113226
val2014/COCO_val2014_000000305480.jpg,abs,subj_76,0.2581967913919427,0.5068001991855422,-0.24860340779359952,0.24860340779359952
val2014/COCO_val2014_000000305480.jpg,con,subj_38,-0.07813806732375035,-0.5154252262123374,0.4372871588885871,0.4372871588885871
val2014/COCO_val2014_000000305480.jpg,abs,subj_38,0.6279600825785903,0.5068001991855422,0.12115988339304806,0.12115988339304806
val2014/COCO_val2014_000000305480.jpg,con,subj_70,-0.5683905482396734,-0.5154252262123374,-0.05296532202733595,0.05296532202733595
val2014/COCO_val2014_000000305480.jpg,abs,subj_70,-0.32931986548902203,0.5068001991855422,-0.8361200646745642,0.8361200646745642
val2014/COCO_val2014_000000305480.jpg,con,subj_16,0.31731726165429675,-0.5154252262123374,0.8327424878666342,0.8327424878666342
val2014/COCO_val2014_000000305480.jpg,abs,subj_16,0.31731726165429675,0.5068001991855422,-0.18948293753124545,0.18948293753124545
val2014/COCO_val2014_000000305480.jpg,con,subj_22,0.3264639078961287,-0.5154252262123374,0.8418891341084662,0.8418891341084662
val2014/COCO_val2014_000000305480.jpg,abs,subj_22,0.3264639078961287,0.5068001991855422,-0.18033629128941348,0.18033629128941348
val2014/COCO_val2014_000000305480.jpg,con,subj_69,0.0318828063997029,-0.5154252262123374,0.5473080326120403,0.5473080326120403
val2014/COCO_val2014_000000305480.jpg,abs,subj_69,-0.13629023834599013,0.5068001991855422,-0.6430904375315323,0.6430904375315323
val2014/COCO_val2014_000000305480.jpg,con,subj_12,-1.5087378959067457,-0.5154252262123374,-0.9933126696944082,0.9933126696944082
val2014/COCO_val2014_000000305480.jpg,abs,subj_12,0.584006476395633,0.5068001991855422,0.07720627721009077,0.07720627721009077
val2014/COCO_val2014_000000305480.jpg,con,subj_45,-0.7882284634657047,-0.5154252262123374,-0.2728032372533673,0.2728032372533673
val2014/COCO_val2014_000000305480.jpg,abs,subj_45,0.7529106911719268,0.5068001991855422,0.24611049198638457,0.24611049198638457
val2014/COCO_val2014_000000305480.jpg,con,subj_59,-0.3188529483594709,-0.5154252262123374,0.19657227785286652,0.19657227785286652
val2014/COCO_val2014_000000305480.jpg,abs,subj_59,0.8041511464915033,0.5068001991855422,0.2973509473059611,0.2973509473059611
val2014/COCO_val2014_000000305480.jpg,con,subj_61,-0.14630473232380414,-0.5154252262123374,0.3691204938885333,0.3691204938885333
val2014/COCO_val2014_000000305480.jpg,abs,subj_61,0.4410117558577675,0.5068001991855422,-0.06578844332777473,0.06578844332777473
val2014/COCO_val2014_000000305480.jpg,con,subj_50,0.6751777292149336,-0.5154252262123374,1.190602955427271,1.190602955427271
val2014/COCO_val2014_000000305480.jpg,abs,subj_50,-2.246088811466231,0.5068001991855422,-2.7528890106517734,2.7528890106517734
val2014/COCO_val2014_000000305480.jpg,con,subj_34,0.40448137525333644,-0.5154252262123374,0.9199066014656738,0.9199066014656738
val2014/COCO_val2014_000000305480.jpg,abs,subj_34,0.40448137525333644,0.5068001991855422,-0.10231882393220576,0.10231882393220576
val2014/COCO_val2014_000000305480.jpg,con,subj_54,0.0947071599255685,-0.5154252262123374,0.610132386137906,0.610132386137906
val2014/COCO_val2014_000000305480.jpg,abs,subj_54,0.6238646249065234,0.5068001991855422,0.11706442572098119,0.11706442572098119
val2014/COCO_val2014_000000305480.jpg,con,subj_28,0.03924904485583959,-0.5154252262123374,0.554674271068177,0.554674271068177
val2014/COCO_val2014_000000305480.jpg,abs,subj_28,-0.8810733862466935,0.5068001991855422,-1.3878735854322357,1.3878735854322357
val2014/COCO_val2014_000000305480.jpg,con,subj_58,0.40880362621583377,-0.5154252262123374,0.9242288524281712,0.9242288524281712
val2014/COCO_val2014_000000305480.jpg,abs,subj_58,0.02442411478860248,0.5068001991855422,-0.48237608439693974,0.48237608439693974
val2014/COCO_val2014_000000305480.jpg,con,subj_43,-1.4162054762907401,-0.5154252262123374,-0.9007802500784027,0.9007802500784027
val2014/COCO_val2014_000000305480.jpg,abs,subj_43,0.6334325374792438,0.5068001991855422,0.12663233829370157,0.12663233829370157
val2014/COCO_val2014_000000305480.jpg,con,subj_55,0.358292088993754,-0.5154252262123374,0.8737173152060914,0.8737173152060914
val2014/COCO_val2014_000000305480.jpg,abs,subj_55,0.358292088993754,0.5068001991855422,-0.14850811019178822,0.14850811019178822
val2014/COCO_val2014_000000305480.jpg,con,subj_52,-0.5012987155580417,-0.5154252262123374,0.01412651065429571,0.01412651065429571
val2014/COCO_val2014_000000305480.jpg,abs,subj_52,0.651494350622969,0.5068001991855422,0.1446941514374268,0.1446941514374268
val2014/COCO_val2014_000000305480.jpg,con,subj_75,0.6863348651273578,-0.5154252262123374,1.201760091339695,1.201760091339695
val2014/COCO_val2014_000000305480.jpg,abs,subj_75,-1.5704374067387166,0.5068001991855422,-2.0772376059242585,2.0772376059242585
val2014/COCO_val2014_000000305480.jpg,con,subj_56,-0.4618755046140146,-0.5154252262123374,0.05354972159832283,0.05354972159832283
val2014/COCO_val2014_000000305480.jpg,abs,subj_56,-0.4618755046140146,0.5068001991855422,-0.9686757037995568,0.9686757037995568
val2014/COCO_val2014_000000305480.jpg,con,subj_3,0.13179360049304548,-0.5154252262123374,0.6472188267053829,0.6472188267053829
val2014/COCO_val2014_000000305480.jpg,abs,subj_3,0.7647985109286868,0.5068001991855422,0.2579983117431446,0.2579983117431446
val2014/COCO_val2014_000000305480.jpg,con,subj_10,-0.07682170801654203,-0.5154252262123374,0.4386035181957954,0.4386035181957954
val2014/COCO_val2014_000000305480.jpg,abs,subj_10,0.8935577616661513,0.5068001991855422,0.3867575624806091,0.3867575624806091
val2014/COCO_val2014_000000305480.jpg,con,subj_9,0.7995858993602097,-0.5154252262123374,1.3150111255725472,1.3150111255725472
val2014/COCO_val2014_000000305480.jpg,abs,subj_9,0.16817410335822314,0.5068001991855422,-0.33862609582731906,0.33862609582731906
val2014/COCO_val2014_000000305480.jpg,con,subj_67,-2.647399248079771,-0.5154252262123374,-2.1319740218674337,2.1319740218674337
val2014/COCO_val2014_000000305480.jpg,abs,subj_67,-0.14627132075008212,0.5068001991855422,-0.6530715199356243,0.6530715199356243
val2014/COCO_val2014_000000305480.jpg,con,subj_19,0.3811205850347973,-0.5154252262123374,0.8965458112471347,0.8965458112471347
val2014/COCO_val2014_000000305480.jpg,abs,subj_19,0.3811205850347973,0.5068001991855422,-0.1256796141507449,0.1256796141507449
val2014/COCO_val2014_000000305480.jpg,con,subj_2,0.5566512289340964,-0.5154252262123374,1.072076455146434,1.072076455146434
val2014/COCO_val2014_000000305480.jpg,abs,subj_2,-0.22575752622949258,0.5068001991855422,-0.7325577254150348,0.7325577254150348
val2014/COCO_val2014_000000305480.jpg,con,subj_37,-0.2932534674199849,-0.5154252262123374,0.22217175879235251,0.22217175879235251
val2014/COCO_val2014_000000305480.jpg,abs,subj_37,0.9449278394644097,0.5068001991855422,0.4381276402788675,0.4381276402788675
val2014/COCO_val2014_000000305480.jpg,con,subj_62,-0.4204241376395688,-0.5154252262123374,0.09500108857276862,0.09500108857276862
val2014/COCO_val2014_000000305480.jpg,abs,subj_62,0.22542682712431528,0.5068001991855422,-0.2813733720612269,0.2813733720612269
val2014/COCO_val2014_000000305480.jpg,con,subj_27,0.8290600141048853,-0.5154252262123374,1.3444852403172227,1.3444852403172227
val2014/COCO_val2014_000000305480.jpg,abs,subj_27,0.10604255994364918,0.5068001991855422,-0.400757639241893,0.400757639241893
val2014/COCO_val2014_000000305480.jpg,con,subj_20,0.23675603267886677,-0.5154252262123374,0.7521812588912042,0.7521812588912042
val2014/COCO_val2014_000000305480.jpg,abs,subj_20,0.6561025112244561,0.5068001991855422,0.14930231203891386,0.14930231203891386
val2014/COCO_val2014_000000305480.jpg,con,subj_71,-4.717950990211469,-0.5154252262123374,-4.202525763999132,4.202525763999132
val2014/COCO_val2014_000000305480.jpg,abs,subj_71,-0.17861642183658127,0.5068001991855422,-0.6854166210221235,0.6854166210221235
val2014/COCO_val2014_000000305480.jpg,con,subj_40,-2.982600157016829,-0.5154252262123374,-2.4671749308044917,2.4671749308044917
val2014/COCO_val2014_000000305480.jpg,abs,subj_40,-0.4822167918530177,0.5068001991855422,-0.9890169910385599,0.9890169910385599
val2014/COCO_val2014_000000305480.jpg,con,subj_73,-0.1199217186335568,-0.5154252262123374,0.3955035075787806,0.3955035075787806
val2014/COCO_val2014_000000305480.jpg,abs,subj_73,-0.15057263713414637,0.5068001991855422,-0.6573728363196886,0.6573728363196886
val2014/COCO_val2014_000000305480.jpg,con,subj_49,0.41143811591376694,-0.5154252262123374,0.9268633421261043,0.9268633421261043
val2014/COCO_val2014_000000305480.jpg,abs,subj_49,0.3500294418967869,0.5068001991855422,-0.15677075728875528,0.15677075728875528
val2014/COCO_val2014_000000305480.jpg,con,subj_17,-0.5704830504609888,-0.5154252262123374,-0.055057824248651355,0.055057824248651355
val2014/COCO_val2014_000000305480.jpg,abs,subj_17,-1.5371109120590314,0.5068001991855422,-2.0439111112445736,2.0439111112445736
val2014/COCO_val2014_000000305480.jpg,con,subj_14,0.5469097649606919,-0.5154252262123374,1.0623349911730293,1.0623349911730293
val2014/COCO_val2014_000000305480.jpg,abs,subj_14,0.6705051920704526,0.5068001991855422,0.16370499288491036,0.16370499288491036
val2014/COCO_val2014_000000305480.jpg,con,subj_32,0.26053312193733996,-0.5154252262123374,0.7759583481496775,0.7759583481496775
val2014/COCO_val2014_000000305480.jpg,abs,subj_32,0.13107567004300957,0.5068001991855422,-0.3757245291425326,0.3757245291425326
val2014/COCO_val2014_000000305480.jpg,con,subj_1,0.3986160570609176,-0.5154252262123374,0.914041283273255,0.914041283273255
val2014/COCO_val2014_000000305480.jpg,abs,subj_1,-1.9912132311731678,0.5068001991855422,-2.49801343035871,2.49801343035871
val2014/COCO_val2014_000000305480.jpg,con,subj_30,0.2402242286513403,-0.5154252262123374,0.7556494548636777,0.7556494548636777
val2014/COCO_val2014_000000305480.jpg,abs,subj_30,0.5892886981346179,0.5068001991855422,0.08248849894907573,0.08248849894907573
val2014/COCO_val2014_000000305480.jpg,con,subj_13,0.9760681722530773,-0.5154252262123374,1.4914933984654146,1.4914933984654146
val2014/COCO_val2014_000000305480.jpg,abs,subj_13,-1.2229026466780988,0.5068001991855422,-1.729702845863641,1.729702845863641
val2014/COCO_val2014_000000305480.jpg,con,subj_66,0.49904952576569084,-0.5154252262123374,1.0144747519780282,1.0144747519780282
val2014/COCO_val2014_000000305480.jpg,abs,subj_66,0.49904952576569084,0.5068001991855422,-0.007750673419851362,0.007750673419851362
val2014/COCO_val2014_000000305480.jpg,con,subj_64,0.4719936714556912,-0.5154252262123374,0.9874188976680287,0.9874188976680287
val2014/COCO_val2014_000000305480.jpg,abs,subj_64,0.2767280284488113,0.5068001991855422,-0.23007217073673092,0.23007217073673092
val2014/COCO_val2014_000000305480.jpg,con,subj_65,-0.5598120025682648,-0.5154252262123374,-0.04438677635592736,0.04438677635592736
val2014/COCO_val2014_000000305480.jpg,abs,subj_65,0.04992196891521178,0.5068001991855422,-0.4568782302703304,0.4568782302703304
val2014/COCO_val2014_000000305480.jpg,con,subj_68,0.3257512610348246,-0.5154252262123374,0.8411764872471621,0.8411764872471621
val2014/COCO_val2014_000000305480.jpg,abs,subj_68,0.3257512610348246,0.5068001991855422,-0.1810489381507176,0.1810489381507176
val2014/COCO_val2014_000000305480.jpg,con,subj_35,0.39836937300809017,-0.5154252262123374,0.9137945992204276,0.9137945992204276
val2014/COCO_val2014_000000305480.jpg,abs,subj_35,0.39836937300809017,0.5068001991855422,-0.10843082617745203,0.10843082617745203
val2014/COCO_val2014_000000305480.jpg,con,subj_5,-1.3561409367401782,-0.5154252262123374,-0.8407157105278408,0.8407157105278408
val2014/COCO_val2014_000000305480.jpg,abs,subj_5,0.5311327326795565,0.5068001991855422,0.02433253349401432,0.02433253349401432
val2014/COCO_val2014_000000305480.jpg,con,subj_33,0.7624373625530512,-0.5154252262123374,1.2778625887653887,1.2778625887653887
val2014/COCO_val2014_000000305480.jpg,abs,subj_33,-1.6599938230782252,0.5068001991855422,-2.166794022263767,2.166794022263767
val2014/COCO_val2014_000000305480.jpg,con,subj_47,0.6391431014706892,-0.5154252262123374,1.1545683276830268,1.1545683276830268
val2014/COCO_val2014_000000305480.jpg,abs,subj_47,-0.011083406383881863,0.5068001991855422,-0.517883605569424,0.517883605569424
val2014/COCO_val2014_000000305480.jpg,con,subj_41,-0.33637962130626775,-0.5154252262123374,0.1790456049060697,0.1790456049060697
val2014/COCO_val2014_000000305480.jpg,abs,subj_41,0.6573563352853696,0.5068001991855422,0.15055613609982743,0.15055613609982743
val2014/COCO_val2014_000000305480.jpg,con,subj_42,-0.25117875652151067,-0.5154252262123374,0.26424646969082677,0.26424646969082677
val2014/COCO_val2014_000000305480.jpg,abs,subj_42,0.9491445047317334,0.5068001991855422,0.4423443055461912,0.4423443055461912
val2014/COCO_val2014_000000305480.jpg,con,subj_44,0.32597730673909586,-0.5154252262123374,0.8414025329514333,0.8414025329514333
val2014/COCO_val2014_000000305480.jpg,abs,subj_44,0.32597730673909586,0.5068001991855422,-0.18082289244644634,0.18082289244644634
val2014/COCO_val2014_000000305480.jpg,con,subj_29,-0.7236659829032046,-0.5154252262123374,-0.20824075669086717,0.20824075669086717
val2014/COCO_val2014_000000305480.jpg,abs,subj_29,0.5714856643508532,0.5068001991855422,0.06468546516531104,0.06468546516531104
val2014/COCO_val2014_000000305480.jpg,con,subj_8,-1.841777381131246,-0.5154252262123374,-1.3263521549189083,1.3263521549189083
val2014/COCO_val2014_000000305480.jpg,abs,subj_8,-2.2724880097242552,0.5068001991855422,-2.779288208909797,2.779288208909797
val2014/COCO_val2014_000000308156.jpg,con,subj_24,0.4849761363577128,0.5506098602740227,-0.0656337239163099,0.0656337239163099
val2014/COCO_val2014_000000308156.jpg,abs,subj_24,-0.10065542452707352,-0.7782831927432208,0.6776277682161472,0.6776277682161472
val2014/COCO_val2014_000000308156.jpg,con,subj_21,0.3275954337614725,0.5506098602740227,-0.2230144265125502,0.2230144265125502
val2014/COCO_val2014_000000308156.jpg,abs,subj_21,0.3275954337614725,-0.7782831927432208,1.1058786265046932,1.1058786265046932
val2014/COCO_val2014_000000308156.jpg,con,subj_60,-0.5839763156882118,0.5506098602740227,-1.1345861759622347,1.1345861759622347
val2014/COCO_val2014_000000308156.jpg,abs,subj_60,-0.7846267319590361,-0.7782831927432208,-0.006343539215815319,0.006343539215815319
val2014/COCO_val2014_000000308156.jpg,con,subj_48,0.708839444414681,0.5506098602740227,0.15822958414065835,0.15822958414065835
val2014/COCO_val2014_000000308156.jpg,abs,subj_48,0.6645023407765462,-0.7782831927432208,1.442785533519767,1.442785533519767
val2014/COCO_val2014_000000308156.jpg,con,subj_23,0.7214632205019773,0.5506098602740227,0.1708533602279546,0.1708533602279546
val2014/COCO_val2014_000000308156.jpg,abs,subj_23,0.7214632205019773,-0.7782831927432208,1.499746413245198,1.499746413245198
val2014/COCO_val2014_000000308156.jpg,con,subj_77,1.0188236171186829,0.5506098602740227,0.46821375684466016,0.46821375684466016
val2014/COCO_val2014_000000308156.jpg,abs,subj_77,-1.336246050592843,-0.7782831927432208,-0.5579628578496223,0.5579628578496223
val2014/COCO_val2014_000000308156.jpg,con,subj_6,-0.842904435572676,0.5506098602740227,-1.3935142958466988,1.3935142958466988
val2014/COCO_val2014_000000308156.jpg,abs,subj_6,1.2793109899975301,-0.7782831927432208,2.057594182740751,2.057594182740751
val2014/COCO_val2014_000000308156.jpg,con,subj_76,1.2635648286703054,0.5506098602740227,0.7129549683962827,0.7129549683962827
val2014/COCO_val2014_000000308156.jpg,abs,subj_76,-1.4326494531216676,-0.7782831927432208,-0.6543662603784468,0.6543662603784468
val2014/COCO_val2014_000000308156.jpg,con,subj_38,0.46181934142509856,0.5506098602740227,-0.08879051884892414,0.08879051884892414
val2014/COCO_val2014_000000308156.jpg,abs,subj_38,0.3787489708483525,-0.7782831927432208,1.1570321635915732,1.1570321635915732
val2014/COCO_val2014_000000308156.jpg,con,subj_70,0.6269628655135824,0.5506098602740227,0.07635300523955968,0.07635300523955968
val2014/COCO_val2014_000000308156.jpg,abs,subj_70,0.6269628655135824,-0.7782831927432208,1.4052460582568032,1.4052460582568032
val2014/COCO_val2014_000000308156.jpg,con,subj_16,0.31731726165429675,0.5506098602740227,-0.23329259861972595,0.23329259861972595
val2014/COCO_val2014_000000308156.jpg,abs,subj_16,0.31731726165429675,-0.7782831927432208,1.0956004543975175,1.0956004543975175
val2014/COCO_val2014_000000308156.jpg,con,subj_22,0.3264639078961287,0.5506098602740227,-0.22414595237789398,0.22414595237789398
val2014/COCO_val2014_000000308156.jpg,abs,subj_22,0.3264639078961287,-0.7782831927432208,1.1047471006393494,1.1047471006393494
val2014/COCO_val2014_000000308156.jpg,con,subj_69,-1.1453285068201515,0.5506098602740227,-1.6959383670941741,1.6959383670941741
val2014/COCO_val2014_000000308156.jpg,abs,subj_69,0.5364019406367839,-0.7782831927432208,1.3146851333800047,1.3146851333800047
val2014/COCO_val2014_000000308156.jpg,con,subj_12,0.3224134298578354,0.5506098602740227,-0.2281964304161873,0.2281964304161873
val2014/COCO_val2014_000000308156.jpg,abs,subj_12,0.584006476395633,-0.7782831927432208,1.3622896691388537,1.3622896691388537
val2014/COCO_val2014_000000308156.jpg,con,subj_45,0.7529106911719268,0.5506098602740227,0.20230083089790407,0.20230083089790407
val2014/COCO_val2014_000000308156.jpg,abs,subj_45,-0.2745154119198278,-0.7782831927432208,0.5037677808233929,0.5037677808233929
val2014/COCO_val2014_000000308156.jpg,con,subj_59,0.1624345208623751,0.5506098602740227,-0.3881753394116476,0.3881753394116476
val2014/COCO_val2014_000000308156.jpg,abs,subj_59,0.21591090633146917,-0.7782831927432208,0.9941940990746899,0.9941940990746899
val2014/COCO_val2014_000000308156.jpg,con,subj_61,-1.4048400641414587,0.5506098602740227,-1.9554499244154813,1.9554499244154813
val2014/COCO_val2014_000000308156.jpg,abs,subj_61,-3.4184965950497057,-0.7782831927432208,-2.640213402306485,2.640213402306485
val2014/COCO_val2014_000000308156.jpg,con,subj_50,0.6751777292149336,0.5506098602740227,0.12456786894091088,0.12456786894091088
val2014/COCO_val2014_000000308156.jpg,abs,subj_50,-2.246088811466231,-0.7782831927432208,-1.4678056187230102,1.4678056187230102
val2014/COCO_val2014_000000308156.jpg,con,subj_34,0.40448137525333644,0.5506098602740227,-0.14612848502068626,0.14612848502068626
val2014/COCO_val2014_000000308156.jpg,abs,subj_34,0.40448137525333644,-0.7782831927432208,1.1827645679965573,1.1827645679965573
val2014/COCO_val2014_000000308156.jpg,con,subj_54,-1.7813965795523627,0.5506098602740227,-2.3320064398263853,2.3320064398263853
val2014/COCO_val2014_000000308156.jpg,abs,subj_54,0.6238646249065234,-0.7782831927432208,1.4021478176497442,1.4021478176497442
val2014/COCO_val2014_000000308156.jpg,con,subj_28,0.3640687264214397,0.5506098602740227,-0.18654113385258297,0.18654113385258297
val2014/COCO_val2014_000000308156.jpg,abs,subj_28,0.3640687264214397,-0.7782831927432208,1.1423519191646605,1.1423519191646605
val2014/COCO_val2014_000000308156.jpg,con,subj_58,-0.03963913711593619,0.5506098602740227,-0.5902489973899588,0.5902489973899588
val2014/COCO_val2014_000000308156.jpg,abs,subj_58,0.6009933819294498,-0.7782831927432208,1.3792765746726707,1.3792765746726707
val2014/COCO_val2014_000000308156.jpg,con,subj_43,0.4716190100763502,0.5506098602740227,-0.07899085019767249,0.07899085019767249
val2014/COCO_val2014_000000308156.jpg,abs,subj_43,-0.013821572132330009,-0.7782831927432208,0.7644616206108907,0.7644616206108907
val2014/COCO_val2014_000000308156.jpg,con,subj_55,0.358292088993754,0.5506098602740227,-0.19231777128026872,0.19231777128026872
val2014/COCO_val2014_000000308156.jpg,abs,subj_55,0.358292088993754,-0.7782831927432208,1.1365752817369748,1.1365752817369748
val2014/COCO_val2014_000000308156.jpg,con,subj_52,0.5628179609167373,0.5506098602740227,0.012208100642714603,0.012208100642714603
val2014/COCO_val2014_000000308156.jpg,abs,subj_52,0.34112698665115865,-0.7782831927432208,1.1194101793943794,1.1194101793943794
val2014/COCO_val2014_000000308156.jpg,con,subj_75,0.6863348651273578,0.5506098602740227,0.13572500485333505,0.13572500485333505
val2014/COCO_val2014_000000308156.jpg,abs,subj_75,-0.5140759177801286,-0.7782831927432208,0.26420727496309215,0.26420727496309215
val2014/COCO_val2014_000000308156.jpg,con,subj_56,-0.3697307655388992,0.5506098602740227,-0.9203406258129219,0.9203406258129219
val2014/COCO_val2014_000000308156.jpg,abs,subj_56,-0.2315136569262262,-0.7782831927432208,0.5467695358169946,0.5467695358169946
val2014/COCO_val2014_000000308156.jpg,con,subj_3,0.7647985109286868,0.5506098602740227,0.21418865065466408,0.21418865065466408
val2014/COCO_val2014_000000308156.jpg,abs,subj_3,-0.38252288923591304,-0.7782831927432208,0.39576030350730773,0.39576030350730773
val2014/COCO_val2014_000000308156.jpg,con,subj_10,0.7641738323751254,0.5506098602740227,0.21356397210110267,0.21356397210110267
val2014/COCO_val2014_000000308156.jpg,abs,subj_10,0.18194615056550972,-0.7782831927432208,0.9602293433087306,0.9602293433087306
val2014/COCO_val2014_000000308156.jpg,con,subj_9,0.4595949322822172,0.5506098602740227,-0.0910149279918055,0.0910149279918055
val2014/COCO_val2014_000000308156.jpg,abs,subj_9,0.5081650704362157,-0.7782831927432208,1.2864482631794365,1.2864482631794365
val2014/COCO_val2014_000000308156.jpg,con,subj_67,0.866089983169078,0.5506098602740227,0.31548012289505534,0.31548012289505534
val2014/COCO_val2014_000000308156.jpg,abs,subj_67,0.3896846636777089,-0.7782831927432208,1.1679678564209297,1.1679678564209297
val2014/COCO_val2014_000000308156.jpg,con,subj_19,0.3811205850347973,0.5506098602740227,-0.1694892752392254,0.1694892752392254
val2014/COCO_val2014_000000308156.jpg,abs,subj_19,-0.5037059243567477,-0.7782831927432208,0.2745772683864731,0.2745772683864731
val2014/COCO_val2014_000000308156.jpg,con,subj_2,0.6218519585310622,0.5506098602740227,0.07124209825703953,0.07124209825703953
val2014/COCO_val2014_000000308156.jpg,abs,subj_2,-0.16055679663252675,-0.7782831927432208,0.617726396110694,0.617726396110694
val2014/COCO_val2014_000000308156.jpg,con,subj_37,0.22808603021554955,0.5506098602740227,-0.3225238300584732,0.3225238300584732
val2014/COCO_val2014_000000308156.jpg,abs,subj_37,0.16291859301110764,-0.7782831927432208,0.9412017857543284,0.9412017857543284
val2014/COCO_val2014_000000308156.jpg,con,subj_62,-0.8178708851865741,0.5506098602740227,-1.3684807454605967,1.3684807454605967
val2014/COCO_val2014_000000308156.jpg,abs,subj_62,-1.3643601630637068,-0.7782831927432208,-0.586076970320486,0.586076970320486
val2014/COCO_val2014_000000308156.jpg,con,subj_27,0.6362553596618892,0.5506098602740227,0.08564549938786647,0.08564549938786647
val2014/COCO_val2014_000000308156.jpg,abs,subj_27,0.4434507052188926,-0.7782831927432208,1.2217338979621135,1.2217338979621135
val2014/COCO_val2014_000000308156.jpg,con,subj_20,0.5629144048809916,0.5506098602740227,0.012304544606968948,0.012304544606968948
val2014/COCO_val2014_000000308156.jpg,abs,subj_20,-1.2542536688165624,-0.7782831927432208,-0.47597047607334164,0.47597047607334164
val2014/COCO_val2014_000000308156.jpg,con,subj_71,-0.24255071153200158,0.5506098602740227,-0.7931605718060243,0.7931605718060243
val2014/COCO_val2014_000000308156.jpg,abs,subj_71,0.3967921854222079,-0.7782831927432208,1.1750753781654286,1.1750753781654286
val2014/COCO_val2014_000000308156.jpg,con,subj_40,-1.791941411700729,0.5506098602740227,-2.342551271974752,2.342551271974752
val2014/COCO_val2014_000000308156.jpg,abs,subj_40,-0.24408504278979878,-0.7782831927432208,0.534198149953422,0.534198149953422
val2014/COCO_val2014_000000308156.jpg,con,subj_73,-0.1199217186335568,0.5506098602740227,-0.6705315789075795,0.6705315789075795
val2014/COCO_val2014_000000308156.jpg,abs,subj_73,-0.15057263713414637,-0.7782831927432208,0.6277105556090744,0.6277105556090744
val2014/COCO_val2014_000000308156.jpg,con,subj_49,0.3500294418967869,0.5506098602740227,-0.20058041837723578,0.20058041837723578
val2014/COCO_val2014_000000308156.jpg,abs,subj_49,0.1658034198458468,-0.7782831927432208,0.9440866125890676,0.9440866125890676
val2014/COCO_val2014_000000308156.jpg,con,subj_17,-0.3633485086899795,0.5506098602740227,-0.9139583689640022,0.9139583689640022
val2014/COCO_val2014_000000308156.jpg,abs,subj_17,-1.6061557593160345,-0.7782831927432208,-0.8278725665728137,0.8278725665728137
val2014/COCO_val2014_000000308156.jpg,con,subj_14,0.732302905625333,0.5506098602740227,0.18169304535131026,0.18169304535131026
val2014/COCO_val2014_000000308156.jpg,abs,subj_14,0.732302905625333,-0.7782831927432208,1.5105860983685537,1.5105860983685537
val2014/COCO_val2014_000000308156.jpg,con,subj_32,0.6920579615851075,0.5506098602740227,0.14144810131108476,0.14144810131108476
val2014/COCO_val2014_000000308156.jpg,abs,subj_32,-0.3004491696047579,-0.7782831927432208,0.47783402313846285,0.47783402313846285
val2014/COCO_val2014_000000308156.jpg,con,subj_1,0.3986160570609176,0.5506098602740227,-0.15199380321310513,0.15199380321310513
val2014/COCO_val2014_000000308156.jpg,abs,subj_1,0.3986160570609176,-0.7782831927432208,1.1768992498041384,1.1768992498041384
val2014/COCO_val2014_000000308156.jpg,con,subj_30,0.8607832855105004,0.5506098602740227,0.31017342523647773,0.31017342523647773
val2014/COCO_val2014_000000308156.jpg,abs,subj_30,-0.7681842387447956,-0.7782831927432208,0.010098953998425197,0.010098953998425197
val2014/COCO_val2014_000000308156.jpg,con,subj_13,-0.16739665359113431,0.5506098602740227,-0.718006513865157,0.718006513865157
val2014/COCO_val2014_000000308156.jpg,abs,subj_13,-0.47525256824149875,-0.7782831927432208,0.303030624501722,0.303030624501722
val2014/COCO_val2014_000000308156.jpg,con,subj_66,0.49904952576569084,0.5506098602740227,-0.05156033450833186,0.05156033450833186
val2014/COCO_val2014_000000308156.jpg,abs,subj_66,0.49904952576569084,-0.7782831927432208,1.2773327185089116,1.2773327185089116
val2014/COCO_val2014_000000308156.jpg,con,subj_64,0.1302787961936519,0.5506098602740227,-0.4203310640803708,0.4203310640803708
val2014/COCO_val2014_000000308156.jpg,abs,subj_64,-0.7972330080890271,-0.7782831927432208,-0.01894981534580631,0.01894981534580631
val2014/COCO_val2014_000000308156.jpg,con,subj_65,0.7206293375470361,0.5506098602740227,0.17001947727301336,0.17001947727301336
val2014/COCO_val2014_000000308156.jpg,abs,subj_65,0.35478895465694976,-0.7782831927432208,1.1330721474001706,1.1330721474001706
val2014/COCO_val2014_000000308156.jpg,con,subj_68,0.3257512610348246,0.5506098602740227,-0.2248585992391981,0.2248585992391981
val2014/COCO_val2014_000000308156.jpg,abs,subj_68,0.3257512610348246,-0.7782831927432208,1.1040344537780453,1.1040344537780453
val2014/COCO_val2014_000000308156.jpg,con,subj_35,-0.13456624305624293,0.5506098602740227,-0.6851761033302657,0.6851761033302657
val2014/COCO_val2014_000000308156.jpg,abs,subj_35,0.29178224979522344,-0.7782831927432208,1.0700654425384442,1.0700654425384442
